REKTD	621	30003698	2017-09-09 23:03:08
REKTD	16238	30003698	2017-09-09 23:02:38
REKTD	16238	30003698	2017-09-09 23:02:17
PSC	670	30003698	2017-09-09 23:02:04
PSC	17930	30003698	2017-09-09 23:01:39
REKTD	585	30003698	2017-09-09 23:00:53
REKTD	598	30003698	2017-09-09 23:00:28
REKTD	593	30003698	2017-09-09 23:00:18
REKTD	609	30003698	2017-09-09 23:00:05
REKTD	609	30003698	2017-09-09 22:59:54
REKTD	585	30003698	2017-09-09 22:59:45
REKTD	670	30003698	2017-09-09 22:58:54
REKTD	16240	30003698	2017-09-09 22:57:43
REKTD	626	30002019	2017-09-09 22:45:16
REKTD	11198	30001980	2017-09-09 22:32:20
REKTD	670	30001980	2017-09-09 22:14:04
REKTD	12199	30001980	2017-09-09 22:13:02
REKTD	17703	30001980	2017-09-09 21:57:06
REKTD	4306	30001980	2017-09-09 21:52:49
REKTD	17713	30001980	2017-09-09 21:51:59
REKTD	621	30001980	2017-09-09 21:51:37
PSC	670	30001980	2017-09-09 21:20:04
PSC	670	30001980	2017-09-09 21:20:04
PSC	11198	30001980	2017-09-09 21:19:00
PSC	22456	30001980	2017-09-09 21:18:28
PSC	11174	30001980	2017-09-09 21:17:15
REKTD	603	30001980	2017-09-09 21:16:58
REKTD	16238	30001980	2017-09-09 21:16:22
REKTD	583	30001980	2017-09-09 21:16:00
REKTD	33816	30001980	2017-09-09 21:13:37
REKTD	16242	30001980	2017-09-09 21:11:51
REKTD	22456	30001980	2017-09-09 21:09:07
PSC	670	30001980	2017-09-09 21:09:04
PSC	17930	30001980	2017-09-09 21:07:43
REKTD	16238	30001980	2017-09-09 21:07:05
REKTD	16238	30001980	2017-09-09 21:06:53
REKTD	583	30001980	2017-09-09 21:06:33
REKTD	16242	30001980	2017-09-09 21:04:43
REKTD	22452	30001980	2017-09-09 21:02:51
REKTD	609	30001980	2017-09-09 21:02:04
REKTD	12038	30001980	2017-09-09 20:54:47
REKTD	12199	30001980	2017-09-09 20:50:14
PSC	17619	30002922	2017-09-09 15:48:32
SLYCE	593	30002908	2017-09-09 15:36:08
REKTD	16240	30001980	2017-09-09 15:08:48
REKTD	603	30001980	2017-09-09 15:07:43
REKTD	603	30001980	2017-09-09 15:05:06
REKTD	603	30001980	2017-09-09 15:02:19
REKTD	608	30001980	2017-09-09 14:43:27
PSC	670	30001980	2017-09-09 14:11:02
PSC	626	30001980	2017-09-09 14:09:48
PSC	670	30002019	2017-09-09 13:54:50
PSC	602	30002019	2017-09-09 13:53:56
REKTD	672	30002019	2017-09-09 13:52:13
FAS	27540	30001027	2017-09-09 12:27:35
PSC	4308	30045353	2017-09-09 08:00:51
NOGUN	623	30045338	2017-09-09 07:37:14
PSC	17930	30045338	2017-09-09 07:12:04
PSC	17709	30003744	2017-09-09 05:25:17
None	17478	30003744	2017-09-09 05:10:15
REKTD	670	30001978	2017-09-09 04:26:35
REKTD	16242	30001978	2017-09-09 04:24:38
DARK.	609	30001980	2017-09-09 04:10:58
DARK.	22456	30001980	2017-09-09 04:10:15
DARK.	16242	30001980	2017-09-09 04:08:30
REKTD	627	30002016	2017-09-09 03:36:00
REKTD	16240	30001980	2017-09-09 03:32:47
REKTD	587	30001980	2017-09-09 03:28:35
REKTD	11178	30002016	2017-09-09 03:20:40
PSC	670	30002016	2017-09-09 03:20:12
PSC	17841	30002016	2017-09-09 03:19:29
REKTD	670	30002020	2017-09-09 03:08:19
REKTD	17738	30002020	2017-09-09 03:06:55
REKTD	589	30002016	2017-09-09 02:35:59
REKTD	589	30001980	2017-09-09 02:28:09
BFG	670	30001984	2017-09-09 02:15:40
BFG	35683	30001984	2017-09-09 02:14:05
None	11400	30001984	2017-09-09 02:05:30
MOA	23057	30001994	2017-09-09 01:41:25
PSC	32872	30001995	2017-09-09 01:27:14
MOA	670	30001995	2017-09-09 01:22:56
MOA	17918	30001995	2017-09-09 01:22:32
PSC	670	30002909	2017-09-08 22:52:15
PSC	603	30002909	2017-09-08 22:51:25
SLYCE	33475	30002908	2017-09-08 22:47:36
PSC	670	30002019	2017-09-08 22:27:17
PSC	17703	30002019	2017-09-08 22:26:10
PSC	670	30001019	2017-09-08 19:50:15
PSC	16227	30001019	2017-09-08 19:43:49
BASTN	644	30001019	2017-09-08 19:41:28
CONDI	644	30001019	2017-09-08 19:40:22
LUMPY	23911	30001010	2017-09-08 19:03:40
LUMPY	17738	30001010	2017-09-08 19:02:21
LUMPY	37604	30001010	2017-09-08 19:02:14
LUMPY	17738	30001010	2017-09-08 19:02:12
LUMPY	29988	30001010	2017-09-08 19:02:00
LUMPY	17738	30001010	2017-09-08 19:01:37
LUMPY	17738	30001010	2017-09-08 19:01:09
LUMPY	17738	30001010	2017-09-08 19:00:49
LUMPY	17738	30001010	2017-09-08 19:00:35
LUMPY	17738	30001010	2017-09-08 19:00:14
LUMPY	17738	30001010	2017-09-08 18:59:46
LUMPY	37604	30001010	2017-09-08 18:59:22
LUMPY	17738	30001010	2017-09-08 18:57:09
LUMPY	12017	30001010	2017-09-08 18:55:33
PSC	16227	30001010	2017-09-08 18:55:25
LUMPY	17738	30001010	2017-09-08 18:55:13
LUMPY	40346	30001010	2017-09-08 18:52:02
LUMPY	11987	30001010	2017-09-08 18:48:07
FAS	670	30001027	2017-09-08 17:54:18
LUMPY	22474	30001027	2017-09-08 17:51:30
LUMPY	17738	30001027	2017-09-08 17:47:15
LUMPY	17738	30001027	2017-09-08 17:46:57
LUMPY	17738	30001027	2017-09-08 17:46:39
LUMPY	17738	30001027	2017-09-08 17:46:21
LUMPY	17738	30001027	2017-09-08 17:46:01
LUMPY	17738	30001027	2017-09-08 17:45:23
LUMPY	17738	30001027	2017-09-08 17:44:52
LUMPY	17738	30001027	2017-09-08 17:44:18
PSC	670	30001027	2017-09-08 17:41:18
PSC	19722	30001027	2017-09-08 17:39:36
PSC	17843	30045344	2017-09-08 16:06:21
PSC	17709	30001029	2017-09-08 14:21:18
FRT	11202	30001029	2017-09-08 14:19:54
PSC	17715	30001001	2017-09-08 13:47:01
FRT	585	30001001	2017-09-08 13:46:39
FRT	16242	30001001	2017-09-08 13:46:05
FRT	585	30001001	2017-09-08 13:45:47
FRT	11198	30001001	2017-09-08 13:45:16
MOA	670	30001977	2017-09-08 00:51:52
MOA	3766	30001977	2017-09-08 00:51:10
PSC	670	30002016	2017-09-08 00:39:52
PSC	621	30002016	2017-09-08 00:39:42
REKTD	670	30002016	2017-09-08 00:18:53
REKTD	32880	30002016	2017-09-08 00:16:30
REKTD	22464	30002016	2017-09-08 00:16:00
PSC	670	30003699	2017-09-07 23:50:09
REKTD	2161	30003699	2017-09-07 23:48:54
REKTD	16238	30003699	2017-09-07 23:46:17
PSC	29340	30003699	2017-09-07 23:42:38
PSC	670	30003699	2017-09-07 23:42:02
REKTD	608	30003699	2017-09-07 23:41:05
PSC	11381	30003699	2017-09-07 23:40:57
REKTD	608	30003699	2017-09-07 23:40:52
REKTD	585	30003699	2017-09-07 23:40:33
REKTD	670	30003699	2017-09-07 23:39:02
REKTD	17843	30003699	2017-09-07 23:37:52
REKTD	17843	30003697	2017-09-07 23:34:01
REKTD	16238	30003697	2017-09-07 23:29:02
REKTD	603	30003697	2017-09-07 23:28:35
REKTD	16238	30003697	2017-09-07 23:28:32
REKTD	22456	30003697	2017-09-07 23:28:17
REKTD	605	30003697	2017-09-07 23:27:59
REKTD	34562	30003697	2017-09-07 23:27:52
REKTD	11178	30003697	2017-09-07 23:27:31
REKTD	32878	30003697	2017-09-07 23:25:50
KOS	655	30002928	2017-09-07 23:19:06
MOA	601	30002904	2017-09-07 23:04:09
SLYCE	17480	30003677	2017-09-07 22:46:08
.RU	584	30002006	2017-09-07 20:38:27
MOA	670	30002006	2017-09-07 20:34:07
MOA	632	30002006	2017-09-07 20:33:05
.RU	34828	30002005	2017-09-07 20:25:51
.RU	670	30002005	2017-09-07 20:12:49
.RU	16227	30002005	2017-09-07 20:12:05
.RU	11194	30002005	2017-09-07 20:09:00
.RU	12038	30002005	2017-09-07 20:07:57
WAVE	609	30002005	2017-09-07 20:07:15
PSC	670	30002005	2017-09-07 20:02:51
PSC	11186	30002005	2017-09-07 19:58:06
WAVE	670	30002005	2017-09-07 19:52:31
REKTD	17713	30001980	2017-09-07 19:39:42
REKTD	670	30001980	2017-09-07 19:20:06
REKTD	16240	30001980	2017-09-07 19:19:46
REKTD	584	30001980	2017-09-07 17:43:41
REKTD	603	30001980	2017-09-07 17:26:07
REKTD	603	30001980	2017-09-07 17:04:50
PSC	33816	30001978	2017-09-07 16:40:43
PSC	602	30001980	2017-09-07 16:35:34
PSC	602	30001980	2017-09-07 16:30:10
PSC	588	30001978	2017-09-07 15:39:08
SLYCE	17918	30002908	2017-09-07 15:07:49
PSC	34828	30045344	2017-09-07 14:07:26
None	594	30045330	2017-09-07 13:24:57
PSC	17930	30045330	2017-09-07 13:24:28
None	602	30045330	2017-09-07 13:24:03
None	32872	30045330	2017-09-07 13:23:38
MA	597	30045354	2017-09-07 12:52:25
PSC	643	30045354	2017-09-07 12:29:54
None	3756	30045354	2017-09-07 12:29:17
PSC	670	30001980	2017-09-07 11:45:51
PSC	17718	30001980	2017-09-07 11:44:23
PSC	33816	30003697	2017-09-07 10:58:23
REKTD	11200	30003697	2017-09-07 10:57:15
PSC	670	30001978	2017-09-07 10:08:15
PSC	29986	30001980	2017-09-07 10:05:40
PSC	670	30045353	2017-09-07 01:35:01
PSC	603	30045353	2017-09-07 01:33:08
REKTD	16242	30001980	2017-09-07 01:22:44
2GTHR	670	30045346	2017-09-07 00:59:50
2GTHR	602	30045346	2017-09-07 00:58:34
REKTD	603	30001980	2017-09-07 00:52:36
2GTHR	670	30045352	2017-09-07 00:47:26
2GTHR	602	30045352	2017-09-07 00:46:15
PSC	670	30045353	2017-09-07 00:31:01
PSC	603	30045353	2017-09-07 00:30:02
PSC	17709	30001980	2017-09-06 21:45:22
REKTD	16242	30001980	2017-09-06 21:44:13
REKTD	26892	30001980	2017-09-06 21:42:25
PSC	17709	30001980	2017-09-06 21:28:37
REKTD	584	30001980	2017-09-06 21:28:17
REKTD	608	30001980	2017-09-06 21:28:16
REKTD	11198	30001980	2017-09-06 21:28:00
REKTD	11186	30001980	2017-09-06 21:27:32
REKTD	11202	30001980	2017-09-06 21:25:48
PSC	29340	30001980	2017-09-06 21:17:24
REKTD	11198	30001980	2017-09-06 21:17:02
REKTD	608	30001980	2017-09-06 21:16:09
MOA	16238	30002005	2017-09-06 21:08:40
PSC	16229	30002005	2017-09-06 20:52:51
.RU	626	30002005	2017-09-06 20:49:35
.RU	35683	30002005	2017-09-06 20:43:48
PSC	11186	30002005	2017-09-06 20:43:45
None	621	30002005	2017-09-06 20:42:48
MOA	16238	30002005	2017-09-06 20:37:57
FAS	4302	30002005	2017-09-06 20:36:57
.RU	16236	30002005	2017-09-06 20:34:54
.RU	633	30002005	2017-09-06 20:30:32
.RU	585	30002005	2017-09-06 20:28:08
.RU	670	30002005	2017-09-06 20:21:37
.RU	16236	30002005	2017-09-06 20:20:12
REKTD	584	30002016	2017-09-06 19:55:03
REKTD	35683	30002016	2017-09-06 19:52:16
REKTD	585	30002016	2017-09-06 19:47:08
REKTD	584	30002016	2017-09-06 19:45:17
REKTD	16238	30002016	2017-09-06 19:44:45
REKTD	17843	30002020	2017-09-06 19:35:18
REKTD	670	30002016	2017-09-06 19:30:20
PSC	602	30002016	2017-09-06 18:55:31
REKTD	608	30001980	2017-09-06 18:55:10
REKTD	11381	30002016	2017-09-06 18:55:01
REKTD	670	30002016	2017-09-06 18:53:31
REKTD	583	30001980	2017-09-06 18:53:20
REKTD	32880	30002016	2017-09-06 18:52:36
REKTD	670	30002016	2017-09-06 18:49:31
REKTD	32880	30002016	2017-09-06 18:48:16
REKTD	32880	30002016	2017-09-06 18:47:58
PSC	603	30002016	2017-09-06 18:34:19
REKTD	670	30002016	2017-09-06 18:17:31
REKTD	16242	30002016	2017-09-06 18:16:40
REKTD	585	30002016	2017-09-06 18:06:42
PSC	593	30045344	2017-09-06 14:59:49
REKTD	33157	30002016	2017-09-06 13:47:27
MOA	16242	30002005	2017-09-06 12:25:29
REKTD	670	30001980	2017-09-06 12:08:35
REKTD	42685	30001980	2017-09-06 12:07:20
PSC	585	30002813	2017-09-06 10:12:44
REKTD	16242	30001980	2017-09-06 03:50:27
CO2	11186	30002600	2017-09-06 03:40:04
CO2	601	30002600	2017-09-06 03:39:15
FCON	11993	30002600	2017-09-06 03:37:01
LORDE	3766	30002600	2017-09-06 03:34:30
CO2	40360	30002600	2017-09-06 03:34:28
CO2	40360	30002600	2017-09-06 03:34:25
CO2	40360	30002600	2017-09-06 03:34:25
CO2	40360	30002600	2017-09-06 03:34:21
CO2	23061	30002600	2017-09-06 03:33:17
BADI	670	30002600	2017-09-06 03:33:17
CO2	23055	30002600	2017-09-06 03:33:17
CO2	23055	30002600	2017-09-06 03:33:17
CO2	23059	30002600	2017-09-06 03:33:17
SERIN	22456	30002600	2017-09-06 03:32:34
CO2	23061	30002600	2017-09-06 03:32:16
CO2	40360	30002600	2017-09-06 03:32:16
CO2	40360	30002600	2017-09-06 03:32:13
CO2	40360	30002600	2017-09-06 03:32:11
CO2	23059	30002600	2017-09-06 03:32:10
CO2	23059	30002600	2017-09-06 03:31:05
CO2	23055	30002600	2017-09-06 03:31:04
CO2	23059	30002600	2017-09-06 03:31:02
CO2	40360	30002600	2017-09-06 03:31:02
CO2	40360	30002600	2017-09-06 03:31:01
CO2	40558	30002600	2017-09-06 03:30:58
CO2	23059	30002600	2017-09-06 03:30:51
CO2	17709	30002600	2017-09-06 03:30:51
BRAVE	670	30002600	2017-09-06 03:30:38
BRAVE	584	30002600	2017-09-06 03:30:10
PSC	670	30002600	2017-09-06 03:29:37
CO2	23055	30002600	2017-09-06 03:29:37
CO2	40346	30002600	2017-09-06 03:29:37
CO2	40558	30002600	2017-09-06 03:29:37
CO2	40360	30002600	2017-09-06 03:29:34
CO2	40558	30002600	2017-09-06 03:29:34
CO2	40360	30002600	2017-09-06 03:29:34
CO2	23061	30002600	2017-09-06 03:29:33
CO2	23059	30002600	2017-09-06 03:28:33
CO2	23061	30002600	2017-09-06 03:28:33
CO2	23055	30002600	2017-09-06 03:28:32
TEST	40561	30002600	2017-09-06 03:28:32
CO2	23059	30002600	2017-09-06 03:28:31
CO2	23055	30002600	2017-09-06 03:28:29
CO2	23055	30002600	2017-09-06 03:27:29
CO2	670	30002600	2017-09-06 03:27:29
CO2	22456	30002600	2017-09-06 03:27:15
CO2	23911	30002600	2017-09-06 03:27:00
CO2	23757	30002600	2017-09-06 03:26:44
CO2	23757	30002600	2017-09-06 03:26:44
CO2	23757	30002600	2017-09-06 03:26:36
CO2	23757	30002600	2017-09-06 03:26:36
CO2	40360	30002600	2017-09-06 03:26:26
CO2	40557	30002600	2017-09-06 03:26:26
CO2	23061	30002600	2017-09-06 03:26:26
CO2	23911	30002600	2017-09-06 03:26:25
CO2	40557	30002600	2017-09-06 03:26:25
CO2	23757	30002600	2017-09-06 03:26:04
CO2	23911	30002600	2017-09-06 03:26:03
TEST	23059	30002600	2017-09-06 03:25:18
CO2	23055	30002600	2017-09-06 03:25:18
CO2	23059	30002600	2017-09-06 03:25:18
CO2	40360	30002600	2017-09-06 03:25:18
CO2	670	30002600	2017-09-06 03:25:17
CO2	40559	30002600	2017-09-06 03:25:17
PSC	11196	30002600	2017-09-06 03:25:15
CO2	23911	30002600	2017-09-06 03:25:12
CO2	23911	30002600	2017-09-06 03:25:12
CO2	23911	30002600	2017-09-06 03:24:50
CO2	23911	30002600	2017-09-06 03:24:49
CO2	23757	30002600	2017-09-06 03:24:46
CO2	23911	30002600	2017-09-06 03:24:30
CO2	40360	30002600	2017-09-06 03:24:17
CO2	670	30002600	2017-09-06 03:24:17
TEST	40561	30002600	2017-09-06 03:24:13
TEST	40557	30002600	2017-09-06 03:24:13
CO2	40360	30002600	2017-09-06 03:24:13
CO2	40360	30002600	2017-09-06 03:24:13
CO2	40358	30002600	2017-09-06 03:24:13
CO2	40358	30002600	2017-09-06 03:24:13
CO2	40552	30002600	2017-09-06 03:24:12
CO2	23911	30002600	2017-09-06 03:23:47
CO2	23911	30002600	2017-09-06 03:23:38
CO2	23911	30002600	2017-09-06 03:23:31
CO2	37604	30002600	2017-09-06 03:23:26
CO2	40360	30002600	2017-09-06 03:23:10
CO2	23055	30002600	2017-09-06 03:23:10
MEMED	40561	30002600	2017-09-06 03:23:10
CO2	40552	30002600	2017-09-06 03:23:10
TEST	40563	30002600	2017-09-06 03:23:10
CO2	40360	30002600	2017-09-06 03:23:09
TEST	32325	30002600	2017-09-06 03:23:09
CO2	23911	30002600	2017-09-06 03:23:03
CO2	24483	30002600	2017-09-06 03:22:59
CO2	670	30002600	2017-09-06 03:22:32
TEST	19720	30002600	2017-09-06 03:22:30
CO2	23757	30002600	2017-09-06 03:22:16
CO2	40556	30002600	2017-09-06 03:22:09
TEST	40561	30002600	2017-09-06 03:22:09
CO2	40552	30002600	2017-09-06 03:22:09
CO2	37604	30002600	2017-09-06 03:21:50
CO2	23757	30002600	2017-09-06 03:21:40
CO2	37604	30002600	2017-09-06 03:21:35
CO2	37607	30002600	2017-09-06 03:21:12
TEST	40563	30002600	2017-09-06 03:21:08
CO2	40360	30002600	2017-09-06 03:21:08
CO2	40358	30002600	2017-09-06 03:21:08
CO2	40556	30002600	2017-09-06 03:21:08
TEST	40556	30002600	2017-09-06 03:21:08
CO2	23757	30002600	2017-09-06 03:21:01
TNT	670	30002600	2017-09-06 03:20:51
CO2	37604	30002600	2017-09-06 03:20:47
CO2	37604	30002600	2017-09-06 03:20:29
CO2	19720	30002600	2017-09-06 03:20:12
CO2	40358	30002600	2017-09-06 03:20:06
CO2	40557	30002600	2017-09-06 03:19:58
TEST	40556	30002600	2017-09-06 03:19:54
CO2	40555	30002600	2017-09-06 03:19:52
TEST	40563	30002600	2017-09-06 03:19:52
CO2	670	30002600	2017-09-06 03:19:52
CO2	23055	30002600	2017-09-06 03:19:51
CO2	670	30002600	2017-09-06 03:19:51
CO2	40360	30002600	2017-09-06 03:19:51
CO2	40361	30002600	2017-09-06 03:19:51
CO2	40360	30002600	2017-09-06 03:19:50
CO2	40360	30002600	2017-09-06 03:19:47
TEST	40563	30002600	2017-09-06 03:19:45
CO2	670	30002600	2017-09-06 03:19:14
CO2	670	30002600	2017-09-06 03:18:42
CO2	23055	30002600	2017-09-06 03:18:42
CO2	23055	30002600	2017-09-06 03:18:42
TEST	40567	30002600	2017-09-06 03:18:42
CO2	40358	30002600	2017-09-06 03:18:42
CO2	40555	30002600	2017-09-06 03:18:42
CO2	40358	30002600	2017-09-06 03:18:41
CO2	40360	30002600	2017-09-06 03:18:41
CO2	23055	30002600	2017-09-06 03:18:41
CO2	40358	30002600	2017-09-06 03:18:41
CO2	24483	30002600	2017-09-06 03:17:56
TEST	40563	30002600	2017-09-06 03:17:39
TEST	40559	30002600	2017-09-06 03:17:33
CO2	23757	30002600	2017-09-06 03:17:30
CO2	40360	30002600	2017-09-06 03:16:33
CO2	40358	30002600	2017-09-06 03:15:32
CO2	40360	30002600	2017-09-06 03:15:32
TEST	40566	30002600	2017-09-06 03:15:32
CO2	37604	30002600	2017-09-06 03:15:19
TEST	22456	30002600	2017-09-06 03:14:34
CO2	40360	30002600	2017-09-06 03:14:32
CO2	670	30002600	2017-09-06 03:14:31
CO2	23757	30002600	2017-09-06 03:14:27
CO2	19724	30002600	2017-09-06 03:14:11
CO2	19720	30002600	2017-09-06 03:14:01
CO2	37604	30002600	2017-09-06 03:13:40
TEST	40561	30002600	2017-09-06 03:13:28
CO2	40552	30002600	2017-09-06 03:13:28
CO2	40552	30002600	2017-09-06 03:13:28
TEST	40561	30002600	2017-09-06 03:13:28
TEST	40563	30002600	2017-09-06 03:12:28
CO2	40360	30002600	2017-09-06 03:12:28
CO2	40358	30002600	2017-09-06 03:12:28
CO2	40360	30002600	2017-09-06 03:12:28
TEST	40563	30002600	2017-09-06 03:12:28
CO2	670	30002600	2017-09-06 03:12:28
TEST	32325	30002600	2017-09-06 03:12:28
CO2	40360	30002600	2017-09-06 03:12:28
TEST	40556	30002600	2017-09-06 03:12:27
TEST	40556	30002600	2017-09-06 03:12:27
CO2	33328	30002600	2017-09-06 03:12:25
CO2	40358	30002600	2017-09-06 03:12:22
CO2	40360	30002600	2017-09-06 03:12:20
CO2	40358	30002600	2017-09-06 03:12:02
CO2	23911	30002600	2017-09-06 03:11:22
CO2	40552	30002600	2017-09-06 03:10:51
TEST	40565	30002600	2017-09-06 03:10:51
CO2	40358	30002600	2017-09-06 03:10:50
CO2	40358	30002600	2017-09-06 03:10:50
CO2	670	30002600	2017-09-06 03:10:50
CO2	40360	30002600	2017-09-06 03:10:50
CO2	40360	30002600	2017-09-06 03:10:49
CO2	33328	30002600	2017-09-06 03:10:31
CO2	40361	30002600	2017-09-06 03:09:48
CO2	40358	30002600	2017-09-06 03:09:48
TEST	40563	30002600	2017-09-06 03:09:48
CO2	40552	30002600	2017-09-06 03:09:47
CO2	670	30002600	2017-09-06 03:09:45
TEST	40565	30002600	2017-09-06 03:08:46
CO2	40360	30002600	2017-09-06 03:08:46
CO2	670	30002600	2017-09-06 03:08:45
CO2	23911	30002600	2017-09-06 03:08:28
CO2	670	30002600	2017-09-06 03:08:14
CO2	23061	30002600	2017-09-06 03:07:41
TEST	23061	30002600	2017-09-06 03:07:41
CO2	40358	30002600	2017-09-06 03:07:41
CO2	19722	30002600	2017-09-06 03:07:37
CO2	40552	30002600	2017-09-06 03:07:36
TEST	40556	30002600	2017-09-06 03:07:21
CO2	40358	30002600	2017-09-06 03:07:20
CO2	37604	30002600	2017-09-06 03:06:59
CO2	23757	30002600	2017-09-06 03:06:56
CO2	23757	30002600	2017-09-06 03:06:05
TEST	40556	30002600	2017-09-06 03:05:54
CO2	40358	30002600	2017-09-06 03:05:54
TEST	23055	30002600	2017-09-06 03:05:52
CO2	40552	30002600	2017-09-06 03:05:50
CO2	33328	30002600	2017-09-06 03:05:49
TEST	40556	30002600	2017-09-06 03:05:45
CO2	670	30002600	2017-09-06 03:05:15
CO2	670	30002600	2017-09-06 03:04:20
CO2	670	30002600	2017-09-06 03:04:17
CO2	23757	30002600	2017-09-06 03:04:12
CO2	19724	30002600	2017-09-06 03:04:11
CO2	40360	30002600	2017-09-06 03:04:08
CO2	40360	30002600	2017-09-06 03:04:08
TEST	40567	30002600	2017-09-06 03:04:08
TEST	40567	30002600	2017-09-06 03:04:08
CO2	23055	30002600	2017-09-06 03:04:07
CO2	40555	30002600	2017-09-06 03:04:07
CO2	40360	30002600	2017-09-06 03:04:04
TEST	40567	30002600	2017-09-06 03:04:02
CO2	19724	30002600	2017-09-06 03:03:59
CO2	19724	30002600	2017-09-06 03:03:35
CO2	670	30002600	2017-09-06 03:03:32
CO2	40555	30002600	2017-09-06 03:03:01
CO2	23911	30002600	2017-09-06 03:03:01
TEST	40565	30002600	2017-09-06 03:02:57
TEST	40565	30002600	2017-09-06 03:02:47
CO2	19720	30002600	2017-09-06 03:02:32
CO2	670	30002600	2017-09-06 03:02:08
CO2	19724	30002600	2017-09-06 03:01:48
TEST	40567	30002600	2017-09-06 03:01:46
CO2	40360	30002600	2017-09-06 03:00:44
TEST	40565	30002600	2017-09-06 03:00:42
CO2	40360	30002600	2017-09-06 03:00:40
CO2	19722	30002600	2017-09-06 02:59:35
CO2	19722	30002600	2017-09-06 02:58:49
CO2	40360	30002600	2017-09-06 02:58:34
PSC	670	30045342	2017-09-06 02:44:14
PSC	587	30045342	2017-09-06 02:43:17
PSC	670	30045342	2017-09-06 02:39:14
PSC	587	30045342	2017-09-06 02:38:13
None	589	30045342	2017-09-06 02:33:44
ATLA	670	30045342	2017-09-06 02:33:14
ATLA	591	30045342	2017-09-06 02:29:39
PSC	12042	30001984	2017-09-06 02:12:17
PSC	670	30045314	2017-09-06 02:09:49
PSC	587	30045314	2017-09-06 02:08:46
None	591	30045314	2017-09-06 02:08:31
PSC	34317	30002016	2017-09-06 00:13:50
REKTD	608	30002016	2017-09-06 00:09:51
REKTD	602	30002016	2017-09-06 00:08:19
REKTD	583	30002016	2017-09-06 00:02:51
None	585	30045330	2017-09-06 00:00:57
REKTD	607	30002016	2017-09-06 00:00:35
REKTD	16240	30002016	2017-09-05 23:58:26
None	602	30045354	2017-09-05 23:50:21
PSC	17703	30001980	2017-09-05 22:18:39
REKTD	603	30002016	2017-09-05 21:02:51
PSC	602	30045346	2017-09-05 20:16:57
PSC	670	30002905	2017-09-05 20:13:28
PSC	17709	30002905	2017-09-05 20:13:07
PSC	16236	30045353	2017-09-05 19:57:42
FEDUP	608	30002813	2017-09-05 19:43:07
PSC	670	30002453	2017-09-05 19:36:50
PSC	33818	30002453	2017-09-05 19:35:42
IN.SP	584	30002456	2017-09-05 19:29:52
PSC	17703	30002016	2017-09-05 19:12:32
REKTD	670	30002016	2017-09-05 18:54:48
REKTD	16242	30002016	2017-09-05 18:52:46
REKTD	32878	30002016	2017-09-05 18:44:59
IN.SP	22548	30002456	2017-09-05 18:26:46
REKTD	670	30002016	2017-09-05 18:23:47
REKTD	32872	30002016	2017-09-05 18:22:19
PSC	670	30002905	2017-09-05 18:13:10
PSC	17619	30002905	2017-09-05 18:11:41
PSC	12015	30002453	2017-09-05 17:34:23
IN.SP	11194	30002453	2017-09-05 17:33:39
SLYCE	17843	30002903	2017-09-05 16:07:04
MOA	670	30001994	2017-09-05 15:57:02
MOA	621	30001994	2017-09-05 15:56:54
MOA	17843	30003681	2017-09-05 15:39:12
.RU	34317	30002005	2017-09-05 15:23:27
.RU	583	30002005	2017-09-05 15:09:22
MOA	12198	30001989	2017-09-05 14:21:37
PSC	12743	30001989	2017-09-05 14:00:55
SLYCE	33475	30002902	2017-09-05 13:39:22
SLYCE	17843	30002902	2017-09-05 13:35:01
SLYCE	17843	30002905	2017-09-05 13:30:47
REKTD	670	30001980	2017-09-04 22:25:18
REKTD	657	30001980	2017-09-04 22:23:40
-T C-	670	30002029	2017-09-04 22:19:07
-T C-	17709	30002029	2017-09-04 22:17:28
PSC	11174	30002029	2017-09-04 22:17:23
-T C-	17720	30002029	2017-09-04 22:16:57
PSC	29340	30002029	2017-09-04 22:15:58
KOS	11969	30003687	2017-09-04 22:04:29
REKTD	593	30003687	2017-09-04 22:01:27
KOS	17932	30003687	2017-09-04 21:55:42
MOA	12005	30002906	2017-09-04 21:35:33
DARK.	670	30001978	2017-09-04 20:45:33
DARK.	33820	30001978	2017-09-04 20:43:40
MOA	627	30001978	2017-09-04 20:28:44
PSC	670	30001980	2017-09-04 19:43:17
PSC	29336	30001980	2017-09-04 19:43:10
REKTD	583	30001980	2017-09-04 19:42:13
PSC	29990	30002945	2017-09-04 14:49:05
DARK.	11186	30002945	2017-09-04 14:48:42
DARK.	33818	30002945	2017-09-04 14:46:37
REKTD	585	30002016	2017-09-04 14:04:32
REKTD	585	30002016	2017-09-04 12:47:55
REKTD	17703	30002016	2017-09-04 12:46:11
REKTD	17928	30002016	2017-09-04 12:39:20
SLYCE	583	30002016	2017-09-04 12:29:58
SLYCE	583	30002016	2017-09-04 12:29:41
